Iteration,Index,Smarts,ParNum,ParentParNum,RefType,Matches,Molecules,FractionMatched,Denominator
661,5,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
661,6,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
661,7,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
661,8,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
662,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',55,28,52,146 
662,2,'[#8+0:1]~[*:2]~[*:3]~[*;H0:4]',0,0,'t0010',4,4,4,27 
662,3,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
662,4,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
662,5,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
662,6,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
662,7,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
662,8,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
663,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',55,28,52,146 
663,2,'[#8+0:1]~[*:2]~[*:3]~[*;H0:4]',0,0,'t0010',4,4,4,27 
663,3,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
663,4,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
663,5,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
663,6,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
663,7,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
663,8,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
664,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',55,28,52,146 
664,2,'[#8+0:1]~[*:2]~[*:3]~[*;H0:4]',0,0,'t0010',4,4,4,27 
664,3,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
664,4,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
664,5,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
664,6,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
664,7,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
664,8,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
665,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',55,28,52,146 
665,2,'[#8+0:1]~[*:2]~[*:3]~[*;H0:4]',0,0,'t0010',4,4,4,27 
665,3,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
665,4,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
665,5,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
665,6,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
665,7,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
665,8,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
666,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',59,30,52,146 
666,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
666,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
666,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
666,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
666,6,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
666,7,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
667,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0001',59,30,52,146 
667,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
667,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0008',68,29,60,66 
667,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'NONE',4,3,0,0 
667,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0009',22,8,2,12 
667,6,'[*;!R2:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1797,42,574,574 
667,7,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
668,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
668,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
668,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
668,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
668,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',22,8,6,66 
668,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
669,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
669,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
669,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
669,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
669,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',22,8,6,66 
669,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
670,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
670,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
670,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
670,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
670,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',22,8,6,66 
670,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
671,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
671,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
671,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
671,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
671,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',22,8,6,66 
671,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
672,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
672,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
672,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
672,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
672,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',22,8,6,66 
672,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',107,8,69,552 
673,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
673,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
673,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
673,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
673,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',21,8,6,66 
673,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',105,8,67,552 
673,7,'[#6r5;X4:1]~[*;H1:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'NONE',3,1,0,0 
674,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
674,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
674,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
674,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
674,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',21,8,6,66 
674,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',105,8,67,552 
674,7,'[#6r5;X4:1]~[*;H1:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'NONE',3,1,0,0 
675,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
675,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
675,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
675,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
675,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',21,8,6,66 
675,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',105,8,67,552 
675,7,'[#6r5;X4:1]~[*;H1:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'NONE',3,1,0,0 
676,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1468,42,574,574 
676,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',184,37,118,131 
676,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',390,42,136,156 
676,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
676,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',21,8,6,66 
676,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',105,8,67,552 
676,7,'[#6r5;X4:1]~[*;H1:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'NONE',3,1,0,0 
677,1,'[*:1]~[*:2]~[*:3]~[*:4]',0,0,'t0004',1233,42,574,574 
677,2,'[#6!H1;X4:1]~[*:2]~[*:3]~[*:4]-[#1!R2]',0,0,'t0007',118,34,118,131 
677,3,'[*:1]~[#8!R4:2]~[*:3]~[*:4]',0,0,'t0003',357,42,103,156 
677,4,'[#6r5;X4:1]~[*:2]~[*:3]~[$ewg1&R:4]',0,0,'t0001',4,3,2,146 
677,5,'[#6r5;X4:1]~[*:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'t0008',21,8,6,66 
677,6,'[#6r5;X4:1]~[*:2]~[*:3]~[#1!X3:4]',0,0,'t0005',105,8,67,552 
677,7,'[#6r5;X4:1]~[*;H1:2]~[*:3](-[$ewg1&!R2])~[*:4]',0,0,'NONE',3,1,0,0 
